StudentID,TrialID,EEG_Delta_mean,EEG_Delta_var,EEG_Theta_mean,EEG_Theta_var,EEG_Alpha_mean,EEG_Alpha_var,EEG_Beta_mean,EEG_Beta_var,EEG_Gamma_mean,EEG_Gamma_var,EEG_Theta_Alpha,EEG_Beta_Alpha,GSR_mean,GSR_std,GSR_slope,GSR_peaks,Pupil_mean,Pupil_std,GazeX_std,GazeY_std,TIVA_Engagement_mean,TIVA_Valence_mean,TIVA_Attention_mean,TIVA_Joy_mean,TIVA_Sadness_mean,TIVA_Anger_mean,TIVA_Fear_mean,TIVA_Surprise_mean,TIVA_Neutral_mean,Difficulty_mean,ResponseTime_mean,Label
32,Item2,1.047545968532198,-0.5028844734031722,1.2040386656916546,0.22948378747670908,0.44472234084807766,-0.7308340779910658,0.05240472430512495,0.09027997688695805,-0.0986848113467826,-0.31017607728473845,1.1665249612930788,-0.04804544906271621,-0.9801283290443646,-0.7097708840919991,-0.024168077269222425,-0.7815097444048442,-0.48977260043786836,-0.40811461096597107,0.633687174986187,0.9671119413343171,-0.6043924681606064,0.23133198511422742,-0.2615380899349386,-0.04374079859057279,-0.17603401950864264,-0.47513380504637587,-0.4616735494904903,-0.4723961728196915,0.5416008041533844,0.0,-0.8969495204430084,1
32,Item3,0.2619447642683123,1.499028256445465,0.042273812933206416,1.405289589579408,-0.036741813599534115,1.1467713619331072,0.18499610216197115,0.4197683600213949,0.06304422457741697,0.6414153646414366,0.33774901318295425,0.3443775813655585,-0.9810193157469046,-0.6038075134905412,-0.057310530248671894,0.5811234553902578,-0.18773540785795756,-0.12947574110415036,0.23697482943668588,-0.11367679879757471,-0.6105973251408843,0.23133198511422742,-0.6695130421187078,-0.04368265832286602,-0.1652020780277996,-0.4631811037020762,-0.4789030064730865,-0.482395919185823,0.5629697378753343,0.0,0.8610133509756622,1
32,Item4,0.7255500165473511,0.44253865220713934,0.5479508582405621,0.4744360299444369,0.17306453452811288,0.3685130919538927,0.6020571953583613,2.1400534771259947,0.5590279064545848,2.218385717728964,0.7351400387426165,0.636815391078453,-0.9854142788319626,-0.6255673980518769,-0.06490229874369735,1.3614347749310427,-0.2977230827820512,-0.2030647165315147,2.283057859994305,-0.6598688110235279,-0.5973508342377528,0.23133198511422742,-0.9089975312179263,-0.0436671811330753,-0.14511749200033616,-0.46869567478078483,-0.47273317559044065,-0.47829284581556697,0.5539309822484225,0.0,1.1414688678605034,1
32,Item5,0.19921500408291112,1.126687313965235,-0.18465702305826723,1.6698403117136504,-0.4073438045038478,0.841966578639816,0.16111084841029297,0.005928242791986662,0.10968712761509945,-0.1914744208526584,0.4462738083293214,0.6071691798908612,-0.9783875977595339,-0.5261558901113753,0.01626957800601916,0.6510020810207758,-0.4070202986956085,-0.3162585661179787,0.5499147433497531,-0.1915370816174763,-0.24996007600965617,0.4022675658264654,-0.6691850600967386,0.024397158269065355,-0.18420231200220596,-0.48950101053632067,-0.38956831985661017,-0.3830699500341963,0.4130356013312562,0.0,0.6961541310986735,1
32,Item6,0.07281506685806854,1.5591107461579496,0.10113193749093585,2.000311221284982,-0.3315690755347828,1.2866887184219609,0.403257571131067,0.5000697044216103,0.3215703926850094,0.49255573714776385,0.7699924074453721,0.8427223686597944,-0.9809443336526105,-0.6245776280447943,-0.048010696295716145,1.4196669629564744,-0.403112500211174,-0.3087715157810491,1.0905821220854732,0.026835699103182287,-0.602016702738441,0.23133198511422742,-1.1207243571521643,-0.04365070800809225,-0.17029244291952572,-0.4774012183643557,-0.47757534522153494,-0.48088571537239044,0.5612155682523915,0.0,0.7580838871341281,1
32,Item7,0.63171212525775,1.151017610317141,0.5542415234528808,1.3834788392782078,0.05977253122026755,1.4566152377701889,0.49914033095749305,2.58905032615614,0.43045805382489655,2.1247701866994,0.8732449598222197,0.614268440409896,-0.9849716470633821,-0.6592298033173422,-0.055676438651719125,1.2566168364852655,-0.24517755407748337,-0.1559526196039602,1.6242936448076097,0.2678124259356597,-0.14342896883579775,-0.7871834211171378,-0.9991378995181134,-0.043524320993628754,1.4836570803220508,-0.3712876586240893,-0.3808393680877213,-0.36907105314627003,0.23372431663029186,0.0,0.7746350886402955,0
32,Item8,0.30556701954247717,0.628794898801586,0.0889555557489247,0.5374846593645901,-0.4841869171599621,0.7517127950135116,0.07641309696872559,-0.07640773699495565,0.04350016499211457,-0.061170711400619374,0.9769033300880814,0.5665372098823298,-0.988456579981899,-0.6848305708020265,-0.047845715038832656,1.7341207782938057,-0.311891436606435,-0.24168068822835312,1.5464570235387807,-0.9823153205432118,-0.4858333042919326,0.2070450808350282,-1.3544302022286085,-0.04338612080587896,-0.18616310872460595,-0.470926360912471,-0.4346179183492624,-0.4426667902129202,0.5057887784879759,0.0,1.7012755176757484,0
32,Item9,0.423966983096612,0.23484006371173538,0.10573400249468147,0.8047860062299109,-0.3337940120872109,0.564028352382024,0.24964042843908849,0.43905548117758814,0.2972033616907879,0.6256958055134693,0.7797720487523635,0.6526785018388556,-0.9880038662519177,-0.6757890324568698,-0.008005259376124813,2.3979677217837274,-0.3086787662376202,-0.22165679947630557,1.0148799946031675,-1.0919322100120814,-0.590367083033648,0.23133198511422742,-0.78383947672112,-0.04365873558397766,-0.177610698485542,-0.4880682877745714,-0.4729480500694919,-0.4767570465037536,0.5557185275225993,0.0,1.3356846810809344,1
32,Item10,0.3685403063163564,0.4981662536357578,-0.44050853360223446,0.8225818180582887,-0.3373080851487976,0.38342794595067353,0.47186951278427397,0.7401025541981703,0.3428052098452447,2.2133024288699605,-0.013725171421313924,0.9344683755217273,-0.977105693184992,-0.5961151559657838,0.05341639539164149,0.27831607765801286,-0.5765702190744426,-0.4705377806780515,1.8148686868020223,-0.1383197496005805,-0.6004793286757268,0.23133198511422742,-0.15430111198388538,-0.043647459253204575,-0.17601440362658194,-0.49396976533916587,-0.4721064820216832,-0.47763036827008365,0.5546117291306735,0.0,0.5666171444044625,1
32,spl1,0.13622655036645462,2.469438601581695,0.06791827721925736,2.8162106789533263,0.0738216076978467,1.1768085352824158,0.21870877223828272,-0.5273452011021527,0.18392512493805616,-0.37732325126397376,0.25987495602531147,0.30869869837147995,-0.9311128298717882,-0.6631758531880361,-0.1410787558827025,-0.6533989307488944,-0.1331261218334096,-0.10813839880431128,0.44841407637842046,-0.6070978227420035,-0.1340501753674516,-0.2007011351447619,0.22885965759233173,-0.04367342808832039,0.23919458059903279,-0.6018357688481892,-0.0246703428881137,0.07312975781423763,-0.2371597663549313,0.0,-0.5756154554676363,1
32,Item15,0.7970822265405397,0.37916123561501724,0.6778630522176009,0.3739069100005044,-0.008852774713262174,0.13659293777624365,0.32825075180344915,0.6679106747421019,0.4488596106392115,0.45815741398668686,1.1149211403921806,0.48158625510731445,-0.9342797682928821,-0.5812388735495384,-0.09799853755260843,0.4646590793393943,-0.1154260761165213,-0.08432942223868961,1.9049119613359162,0.27208306329886517,-0.39136607103781923,-0.1585612572145876,-0.06086662884592051,-0.04366637454902941,0.6984711786531936,-0.49724402306940163,-0.41770911887125944,-0.43444154919179756,0.4072561941219969,0.0,0.65003098195398,0
32,Item2,1.1798255551266916,-0.45706352609061474,0.3326657561436755,-0.004260413788364082,0.3595022761779737,-0.20009149291034073,0.36099841441390607,0.541794858280759,0.4262535469739619,0.7205024315318967,0.30570562892931413,0.2815798747045111,-0.9395435127450174,-0.6887905360998544,-0.05624333884712875,-0.07107705049457737,-0.454472166363196,-0.37709296317172825,0.5325596735544337,0.6018367718138489,-0.49615522389237665,0.08896089461009568,0.09734895065268767,-0.043680402618421016,0.22098163584472605,-0.5093447226233703,-0.4249382891442225,-0.4418105817740989,0.4729561808992863,0.0,-0.3161542960393752,1
32,Item5,0.49124393833365376,0.20736743964797605,0.09212777878900806,0.5965977689888896,-0.22784884847356934,0.2922005884760703,0.34655620845537005,0.1679366481009461,0.48740685067066375,1.5879231064528068,0.6213218793692603,0.6765090883288867,-0.9417679299671808,-0.6801141316072041,-0.06294367416105442,-0.04778417528440469,-0.5331706220116322,-0.45602436608364505,1.1950748283798742,0.24510407561608108,-0.5591674711574869,0.1596509066660233,-0.5292775119400738,-0.04368762191537451,0.12336290105067377,-0.4672442960036717,-0.48315076165879156,-0.4849717531988284,0.5385560514973738,0.0,-0.12575200383233148,1
32,Item12,1.0786383193822597,-0.5164447731682716,0.5065700151707723,-0.48657003616242905,0.16516634867657376,-0.5310236267549724,0.6422881115729436,1.441755692639025,0.588880085533998,1.1144425624929566,0.6948570644955877,0.683462672776864,-0.9432396480779487,-0.5951510394082599,-0.09265133661063146,0.06868020076645873,-0.08794487275481787,-0.06315242059614484,1.0573926935316458,-0.9699301158414918,-0.5987849473458037,0.22733329128555044,-0.5865270619188392,-0.04367864251957907,-0.14516074419650207,-0.47693242333657476,-0.48261257352250975,-0.48407196734399416,0.5651956562656125,0.0,0.018812290729123514,0
32,Item6,1.1548929100770318,-0.46839569680135934,1.0427356742261797,-0.5906269528049194,0.684757774702749,-0.8321035405795242,0.7391585521759328,0.8550345637170035,0.5470816745549821,1.2924683990416657,0.7524382472550332,0.44023388576899575,-0.9471124617912489,-0.6971307574773914,-0.00228030234388264,-0.45540949146242665,-0.49402305306076666,-0.4612649782489657,0.05951490235000229,-0.4248755369116953,-0.6120913606372889,0.23133198511422742,-0.9277694710339932,-0.043695515962741245,-0.14172060277615836,-0.4814348199569174,-0.48715877100933985,-0.4869993324263724,0.5719816661513831,0.0,-0.48104528572699046,1
32,Item8,1.2760282463276005,0.050099582879158874,0.6821871042817993,1.6781349692122753,-0.02001128608418636,0.8493362651009707,0.21134314502016724,0.3403667415621476,0.12533760444219735,-0.14997875415794373,1.1354009709847668,0.3619771390395046,-0.9445190302758517,-0.6355269504539235,-0.008111541863121194,-0.3738844282268223,-0.6632012542439463,-0.47536633845596205,0.14904830841951522,0.794122352098802,-0.6045051799962684,0.23133198511422742,-0.5651094387439555,-0.043661704191654875,-0.12121168469502437,-0.4858455562416666,-0.4856062858804413,-0.48595565291517856,0.5661319150806796,0.0,-0.45492085533611437,1
32,Item7,1.1892872195299267,-0.319144259779766,0.9817496893362739,0.41266878638686355,0.7889181736342438,-0.1840676316138927,0.8669320186377457,1.6172390853557514,0.9657730327508028,3.101871950385736,0.6002841693530302,0.48986030306129913,-0.9450155441059804,-0.6784015068395102,-0.05788484893728052,0.6626485186258622,-0.24252974527137913,-0.2006559263403425,0.020406994267037976,-0.662715819767925,0.26119663510678,0.23133198511422742,-0.3239646493611571,-0.043681891740127175,-0.1978236048505009,-0.19807422189287135,-0.4193741154686147,-0.35766831523019527,0.3799061045393533,0.0,0.23272784698411164,1
32,Item9,-0.3225095002821618,0.032345114804128335,-0.7927202889195062,-0.23981090637703745,-0.424004559935498,-0.5278834540607196,0.30586364951395084,-0.39239514758547794,0.4232631309590545,0.2118721455469123,-0.4585105000060668,0.8117092075812631,-0.9453162352829935,-0.6677611897053479,-0.018828243715742463,-0.47870236667259936,-0.11581229535416117,-0.08629267958200014,0.6268390904236262,0.5429089430331622,-0.5769224142469139,0.23133198511422742,-0.5006356398840335,-0.043695927622431775,-0.19484969093050464,-0.46168924811665496,-0.471177053820755,-0.47684313880027984,0.5536142179041181,0.0,-0.5901737756076302,0
32,Item17,0.5618872309771603,-1.3113741620265598,-0.6650301942036528,-1.2186169549659394,-0.43115575619475005,-0.8785521120848097,0.04835559470654758,-0.7403814778706445,-0.11246028699944012,-0.5379288004895793,-0.25731589751514794,0.4814957277535008,-0.9471494373969271,-0.7236111027765605,-0.1063947155936407,-0.9794991836913121,-0.15672124519809563,-0.062408392889768245,1.9304177113654435,-1.246155830785752,-0.5610678076143757,0.23133198511422742,-1.0026705277196204,-0.04368042052793927,-0.1874523875301317,-0.44612111726891357,-0.4719760357908306,-0.479988772449939,0.554621310793807,0.0,-1.0429968401677736,1
33,spl1,0.37187441309484404,0.05205350334952608,0.7749469945929747,0.031544698336373134,1.3365692973123295,-0.1844814606704471,0.48778902305767047,0.19142038228345437,0.4740226578828735,0.02406950802081834,0.030270260422638477,-0.03399036316066451,1.4313777001762806,2.3927693926658296,-0.945454843588712,-0.11766280091492275,0.38190059917825026,0.32173040644522594,-0.3021729529713108,-1.4177525351132714,-0.40850220947686067,0.09043128569125904,0.2782710368360938,-0.04379382360736783,0.13340928493609808,-0.5710282376068936,-0.273005976644471,-0.3055668283797356,0.28435003309037166,0.0,0.2636758223400842,1
33,Item1,1.4126467610403368,-0.06864037123386463,1.6552383519626657,-0.6996889879157857,1.9975291425849138,-0.570442603962618,0.7638055237908283,0.14776001079239673,0.7684998384350894,-0.2831907230530137,0.31887000545497834,-0.05519755825052175,1.3392761505789657,0.3311540810987458,1.4264646622114778,-0.6417524931438081,0.3251290576334146,0.2621706524763121,-0.09099722461082003,0.8738924882975786,-0.5912949328251047,0.23133198511422742,-0.29930077944830785,-0.04375540154083645,-0.034137404226375914,-0.5225942204783468,-0.42321624800253993,-0.44402505720665514,0.49315002994275964,0.0,-0.6173533564611914,1
33,Item2,1.0932884733718655,-0.44215443310897656,1.2757390709486482,-0.07010316864850173,1.5540590452156022,-0.12501283026735982,0.7413801537454469,-0.008683681987828285,0.650874781192987,-0.18953797966432054,0.29970704158027967,0.06673912831119941,1.373033562410526,0.035452258659028305,-0.5721988677186511,-0.03613773767931835,0.4048203352335097,0.34499236110246023,-0.7911493017529586,-1.0363219983201943,-0.2877467871754833,-0.19956540798949207,-0.6586583996991884,-0.04377673220192249,0.21074428393121947,-0.4628753838980381,-0.33574132066253826,-0.3590972654599686,0.361562165877255,0.0,-0.15099682689929717,1
33,Item3,0.8097660227732965,0.09309191426426772,0.8608984517166889,0.5745220994248583,1.1601236339751868,0.6320701356727528,0.7512245291002498,0.22246097916804244,0.827799979189914,0.02038021999925891,0.21184926907613721,0.22192755552396629,1.325514442960091,0.2519519249140127,-0.3021393111985205,0.86063795791233,0.3761050214917242,0.3236150052485971,-0.3807043976487605,-0.7318822761293717,-0.39527416024830736,0.14171194091544193,-0.4426475661034943,-0.043784912307088544,0.07293227436131466,-0.5502162580013484,-0.2021045785850567,-0.23563560999560387,0.19963695325109032,0.0,1.1597389477969626,1
33,Item4,0.5596179646419952,0.24228219685974856,0.6128983132439471,0.23940875877314127,0.9226398606683782,0.6742957706667573,0.7114168849979713,0.7382649636127846,0.6823936578806686,0.36528600920439186,0.15098856016995352,0.29668882869734364,1.3244004697162546,0.6079454258688309,-0.10660662355457921,0.1502052640020631,0.4009759479441338,0.3391688048402574,-0.6138546724948419,-2.0474902405750868,0.5156383673612744,-1.5241794669712392,0.17216476747508197,-0.043447798113668584,1.1857962041026286,-0.4632069297197009,-0.09733790065071915,-0.12714218718442852,-0.060944798997380735,0.0,0.7749851751315816,1
33,Item5,0.4532765340412832,1.1769024053613124,0.6456201149759955,0.6038882060555666,1.0489852611871782,0.7625044824320458,0.8439713252523876,0.6368305682453018,0.7413400845209334,-0.11855739690853764,0.09627494932236488,0.3404997013397974,1.3199554990770754,1.0266219073844745,-0.011541585362763234,0.7907593322818119,0.4117155706379942,0.36620683570737994,0.5172010606557199,-1.836383055858915,0.12853010125167977,-0.4822874745891559,-2.6572256752228296,-0.04311534743792066,0.31908805609793434,-0.5519244482268427,-0.07510980712004237,-0.08672191084914785,-0.10515481941093913,0.0,1.6714015230658996,0
33,Item6,0.3693425236213872,0.19457076754566843,0.6225724654445346,0.2307298468219839,0.9656910217382206,0.42166088170833,0.8782669281110277,0.47503686399114387,0.9682911544257828,0.844971637827686,0.13055320145350413,0.40690286369564294,1.282388239330281,-0.05376939337066486,-0.17459511660580906,0.9072237083326753,0.4448294475595633,0.3844007069579071,-0.8801006952991485,-2.2152221082925574,-0.23256214677150885,-0.17749345984131962,-1.282636639308748,-0.04376885817271339,0.2156520013504345,-0.539393139904753,-0.3319638762835514,-0.35376409560610556,0.3562611303494565,0.0,0.8147150327134818,1
33,Item7,0.8845313552696255,1.0008876763998897,1.101212383500872,1.3782041424996407,1.4926292347638492,0.8202113941530426,1.0707931954909566,0.48426412046203493,0.8260162099467188,0.2754775109631517,0.20049339275730138,0.3108006742504979,1.2840865003178483,1.1148988089587468,0.029534499485763224,2.735714412331231,0.37170318178092115,0.35519513099301375,0.24243811144109803,-1.0338664932204298,-0.30514468187765365,0.08095857813716478,-1.3024779435198603,-0.04378241598058364,0.07179149070289106,-0.5775148892859855,-0.32436199311050845,-0.34543827261159965,0.34797427957544047,0.0,4.123717426117933,0
33,Item8,1.3904691677587169,0.5413212309136876,1.8088303901176035,1.4472540191963708,1.8293034141213849,0.6517860349149055,1.2533205541238335,0.42631439225320555,0.9116717093541123,0.9062004205131983,0.5285010823333107,0.29882608421666407,1.3099642909343059,0.6766011985154167,0.19587308482311558,0.7674664570716392,0.28613135099432935,0.35426357710596257,-0.14597914900061623,-0.042869536046608286,0.029724681130102105,-0.5119252370665751,-0.12274184914863112,-0.0434348752095018,0.8296143779931283,-0.5833139131606665,-0.3453226862408259,-0.37303143135376915,0.31800857909378544,0.0,2.1094852076102177,1
33,Item9,0.6978635418714949,0.1518327626766072,1.584719769938009,-0.3455573587518707,1.1886571370552796,1.3829030675010476,1.3440109232160962,0.23382991003900153,1.0014528519046502,-0.34484090405988593,0.8115217793211186,0.6444506663338011,1.3614191500703696,0.9366638809521002,-0.8148087497273104,-0.3855308658319086,0.47306045968126753,0.41900921434602806,-0.5709493047146519,-0.12973529266147135,-0.36064896381432193,0.11630886239215893,-1.3743537959255103,-0.043782877545973896,0.2679219140192631,-0.603959079372621,-0.2511703758667121,-0.2737356782360084,0.23886778050724014,0.0,-0.47371952106349396,0
